0,3,63,0,0.333333
0,3,63,1,0.333333
0,3,63,2,0.333333
0,3,63,3,0.333333
0,4,63,0,0.333333
0,4,63,1,0.333333
0,4,63,2,0.333333
0,4,63,3,0.333333
0,5,63,0,0.334776
0,5,63,1,0.333333
0,5,63,2,0.333333
0,5,63,3,0.333333
0,6,63,0,0.392496
0,6,63,1,0.333333
0,6,63,2,0.333333
0,6,63,3,0.333333
0,7,63,0,0.469456
0,7,63,1,0.347207
0,7,63,2,0.333333
0,7,63,3,0.333333
0,8,63,0,0.531025
0,8,63,1,0.379773
0,8,63,2,0.333333
0,8,63,3,0.333333
0,9,63,0,0.600289
0,9,63,1,0.413930
0,9,63,2,0.333333
0,9,63,3,0.333333
0,10,63,0,0.669553
0,10,63,1,0.445725
0,10,63,2,0.334053
0,10,63,3,0.333333
0,11,63,0,0.334776
0,11,63,1,0.333333
0,11,63,2,0.333333
0,11,63,3,0.333333
0,12,63,0,0.380952
0,12,63,1,0.333333
0,12,63,2,0.333333
0,12,63,3,0.333333
0,13,63,0,0.427128
0,13,63,1,0.333333
0,13,63,2,0.333333
0,13,63,3,0.333333
0,14,63,0,0.496392
0,14,63,1,0.361725
0,14,63,2,0.333333
0,14,63,3,0.333333
0,15,63,0,0.554113
0,15,63,1,0.391437
0,15,63,2,0.333333
0,15,63,3,0.333333
0,16,63,0,0.577201
0,16,63,1,0.402820
0,16,63,2,0.333333
0,16,63,3,0.333333
0,17,63,0,0.623377
0,17,63,1,0.424779
0,17,63,2,0.333333
0,17,63,3,0.333333
0,18,63,0,0.692641
0,18,63,1,0.455840
0,18,63,2,0.339703
0,18,63,3,0.333333
0,19,63,0,0.740830
0,19,63,1,0.476227
0,19,63,2,0.350897
0,19,63,3,0.333333
0,20,63,0,0.827420
0,20,63,1,0.510575
0,20,63,2,0.369198
0,20,63,3,0.333333
0,21,63,0,0.551614
0,21,63,1,0.390189
0,21,63,2,0.333333
0,21,63,3,0.333333
0,22,63,0,0.590098
0,22,63,1,0.409059
0,22,63,2,0.333333
0,22,63,3,0.333333
0,23,63,0,0.638769
0,23,63,1,0.431870
0,23,63,2,0.333333
0,23,63,3,0.333333
0,24,63,0,0.684945
0,24,63,1,0.452494
0,24,63,2,0.337841
0,24,63,3,0.333333
0,25,63,0,0.738817
0,25,63,1,0.475395
0,25,63,2,0.350445
0,25,63,3,0.333333
0,26,63,0,0.763187
0,26,63,1,0.485368
0,26,63,2,0.355835
0,26,63,3,0.333333
0,27,63,0,0.817059
0,27,63,1,0.506611
0,27,63,2,0.367121
0,27,63,3,0.333333
0,28,63,0,0.944498
0,28,63,1,0.552864
0,28,63,2,0.390814
0,28,63,3,0.333333
0,0,64,0,0.333333
0,0,64,1,0.333333
0,0,64,2,0.333333
0,0,64,3,0.333333
0,1,64,0,0.333333
0,1,64,1,0.333333
0,1,64,2,0.333333
0,1,64,3,0.333333
0,2,64,0,0.333333
0,2,64,1,0.333333
0,2,64,2,0.333333
0,2,64,3,0.333333
0,3,64,0,0.333333
0,3,64,1,0.333333
0,3,64,2,0.333333
0,3,64,3,0.333333
0,4,64,0,0.333333
0,4,64,1,0.333333
0,4,64,2,0.333333
0,4,64,3,0.333333
0,5,64,0,0.340909
0,5,64,1,0.333333
0,5,64,2,0.333333
0,5,64,3,0.333333
0,6,64,0,0.401515
0,6,64,1,0.333333
0,6,64,2,0.333333
0,6,64,3,0.333333
0,7,64,0,0.462121
0,7,64,1,0.343179
0,7,64,2,0.333333
0,7,64,3,0.333333
0,8,64,0,0.545455
0,8,64,1,0.387097
0,8,64,2,0.333333
0,8,64,3,0.333333
0,9,64,0,0.613636
0,9,64,1,0.420233
0,9,64,2,0.333333
0,9,64,3,0.333333
0,10,64,0,0.681818
0,10,64,1,0.451128
0,10,64,2,0.337079
0,10,64,3,0.333333
0,11,64,0,0.340909
0,11,64,1,0.333333
0,11,64,2,0.333333
0,11,64,3,0.333333
0,12,64,0,0.386364
0,12,64,1,0.333333
0,12,64,2,0.333333
0,12,64,3,0.333333
0,13,64,0,0.437500
0,13,64,1,0.333333
0,13,64,2,0.333333
0,13,64,3,0.333333
0,14,64,0,0.488636
0,14,64,1,0.357588
0,14,64,2,0.333333
0,14,64,3,0.333333
0,15,64,0,0.545455
0,15,64,1,0.387097
0,15,64,2,0.333333
0,15,64,3,0.333333
0,16,64,0,0.590909
0,16,64,1,0.409449
0,16,64,2,0.333333
0,16,64,3,0.333333
0,17,64,0,0.613636
0,17,64,1,0.420233
0,17,64,2,0.333333
0,17,64,3,0.333333
0,18,64,0,0.681818
0,18,64,1,0.451128
0,18,64,2,0.337079
0,18,64,3,0.333333
0,19,64,0,0.757845
0,19,64,1,0.483201
0,19,64,2,0.354669
0,19,64,3,0.333333
0,20,64,0,0.814683
0,20,64,1,0.505696
0,20,64,2,0.366640
0,20,64,3,0.333333
0,21,64,0,0.543122
0,21,64,1,0.385921
0,21,64,2,0.333333
0,21,64,3,0.333333
0,22,64,0,0.581014
0,22,64,1,0.404674
0,22,64,2,0.333333
0,22,64,3,0.333333
0,23,64,0,0.628788
0,23,64,1,0.427284
0,23,64,2,0.333333
0,23,64,3,0.333333
0,24,64,0,0.674242
0,24,64,1,0.447799
0,24,64,2,0.335217
0,24,64,3,0.333333
0,25,64,0,0.727273
0,25,64,1,0.470588
0,25,64,2,0.347826
0,25,64,3,0.333333
0,26,64,0,0.778331
0,26,64,1,0.491449
0,26,64,2,0.359092
0,26,64,3,0.333333
0,27,64,0,0.804865
0,27,64,1,0.501896
0,27,64,2,0.364638
0,27,64,3,0.333333
0,28,64,0,0.929293
0,28,64,1,0.547619
0,28,64,2,0.388186
0,28,64,3,0.333333
0,0,65,0,0.333333
0,0,65,1,0.333333
0,0,65,2,0.333333
0,0,65,3,0.333333
0,1,65,0,0.333333
0,1,65,1,0.333333
0,1,65,2,0.333333
0,1,65,3,0.333333
0,2,65,0,0.333333
0,2,65,1,0.333333
0,2,65,2,0.333333
0,2,65,3,0.333333
0,3,65,0,0.333333
0,3,65,1,0.333333
0,3,65,2,0.333333
0,3,65,3,0.333333
0,4,65,0,0.333333
0,4,65,1,0.333333
0,4,65,2,0.333333
0,4,65,3,0.333333
0,5,65,0,0.335664
0,5,65,1,0.333333
0,5,65,2,0.333333
0,5,65,3,0.333333
0,6,65,0,0.395338
0,6,65,1,0.333333
0,6,65,2,0.333333
0,6,65,3,0.333333
0,7,65,0,0.469930
0,7,65,1,0.347466
0,7,65,2,0.333333
0,7,65,3,0.333333
0,8,65,0,0.537063
0,8,65,1,0.382851
0,8,65,2,0.333333
0,8,65,3,0.333333
0,9,65,0,0.604196
0,9,65,1,0.415784
0,9,65,2,0.333333
0,9,65,3,0.333333
0,10,65,0,0.671329
0,10,65,1,0.446512
0,10,65,2,0.334495
0,10,65,3,0.333333
0,11,65,0,0.335664
0,11,65,1,0.333333
0,11,65,2,0.333333
0,11,65,3,0.333333
0,12,65,0,0.380420
0,12,65,1,0.333333
0,12,65,2,0.333333
0,12,65,3,0.333333
0,13,65,0,0.430769
0,13,65,1,0.333333
0,13,65,2,0.333333
0,13,65,3,0.333333
0,14,65,0,0.497902
0,14,65,1,0.362525
0,14,65,2,0.333333
0,14,65,3,0.333333
0,15,65,0,0.537063
0,15,65,1,0.382851
0,15,65,2,0.333333
0,15,65,3,0.333333
0,16,65,0,0.581818
0,16,65,1,0.405063
0,16,65,2,0.333333
0,16,65,3,0.333333
0,17,65,0,0.626573
0,17,65,1,0.426261
0,17,65,2,0.333333
0,17,65,3,0.333333
0,18,65,0,0.693706
0,18,65,1,0.456302
0,18,65,2,0.339959
0,18,65,3,0.333333
0,19,65,0,0.745921
0,19,65,1,0.478326
0,19,65,2,0.352035
0,19,65,3,0.333333
0,20,65,0,0.829837
0,20,65,1,0.511494
0,20,65,2,0.369678
0,20,65,3,0.333333
0,21,65,0,0.553225
0,21,65,1,0.390994
0,21,65,2,0.333333
0,21,65,3,0.333333
0,22,65,0,0.596737
0,22,65,1,0.412238
0,22,65,2,0.333333
0,22,65,3,0.333333
0,23,65,0,0.641492
0,23,65,1,0.433113
0,23,65,2,0.333333
0,23,65,3,0.333333
0,24,65,0,0.686247
0,24,65,1,0.453062
0,24,65,2,0.338158
0,24,65,3,0.333333
0,25,65,0,0.740136
0,25,65,1,0.475941
0,25,65,2,0.350741
0,25,65,3,0.333333
0,26,65,0,0.766259
0,26,65,1,0.486608
0,26,65,2,0.356501
0,26,65,3,0.333333
0,27,65,0,0.792381
0,27,65,1,0.497013
0,27,65,2,0.362054
0,27,65,3,0.333333
0,28,65,0,0.955224
0,28,65,1,0.556522
0,28,65,2,0.392638
0,28,65,3,0.333333
0,0,66,0,0.333333
0,0,66,1,0.333333
0,0,66,2,0.333333
0,0,66,3,0.333333
0,1,66,0,0.333333
0,1,66,1,0.333333
0,1,66,2,0.333333
0,1,66,3,0.333333
0,2,66,0,0.333333
0,2,66,1,0.333333
0,2,66,2,0.333333
0,2,66,3,0.333333
0,3,66,0,0.333333
0,3,66,1,0.333333
0,3,66,2,0.333333
0,3,66,3,0.333333
0,4,66,0,0.333333
0,4,66,1,0.333333
0,4,66,2,0.333333
0,4,66,3,0.333333
0,5,66,0,0.333333
0,5,66,1,0.333333
0,5,66,2,0.333333
0,5,66,3,0.333333
0,6,66,0,0.404040
0,6,66,1,0.333333
0,6,66,2,0.333333
0,6,66,3,0.333333
0,7,66,0,0.462810
0,7,66,1,0.343558
0,7,66,2,0.333333
0,7,66,3,0.333333
0,8,66,0,0.528926
0,8,66,1,0.378698
0,8,66,2,0.333333
0,8,66,3,0.333333
0,9,66,0,0.595041
0,9,66,1,0.411429
0,9,66,2,0.333333
0,9,66,3,0.333333
0,10,66,0,0.661157
0,10,66,1,0.441989
0,10,66,2,0.333333
0,10,66,3,0.333333
0,11,66,0,0.333333
0,11,66,1,0.333333
0,11,66,2,0.333333
0,11,66,3,0.333333
0,12,66,0,0.391185
0,12,66,1,0.333333
0,12,66,2,0.333333
0,12,66,3,0.333333
0,13,66,0,0.440771
0,13,66,1,0.333333
0,13,66,2,0.333333
0,13,66,3,0.333333
0,14,66,0,0.490358
0,14,66,1,0.358510
0,14,66,2,0.333333
0,14,66,3,0.333333
0,15,66,0,0.550964
0,15,66,1,0.389864
0,15,66,2,0.333333
0,15,66,3,0.333333
0,16,66,0,0.595041
0,16,66,1,0.411429
0,16,66,2,0.333333
0,16,66,3,0.333333
0,17,66,0,0.617080
0,17,66,1,0.421846
0,17,66,2,0.333333
0,17,66,3,0.333333
0,18,66,0,0.683196
0,18,66,1,0.451730
0,18,66,2,0.337415
0,18,66,3,0.333333
0,19,66,0,0.762342
0,19,66,1,0.485026
0,19,66,2,0.355651
0,19,66,3,0.333333
0,20,66,0,0.817451
0,20,66,1,0.506762
0,20,66,2,0.367200
0,20,66,3,0.333333
0,21,66,0,0.544967
0,21,66,1,0.386851
0,21,66,2,0.333333
0,21,66,3,0.333333
0,22,66,0,0.587830
0,22,66,1,0.407968
0,22,66,2,0.333333
0,22,66,3,0.333333
0,23,66,0,0.631772
0,23,66,1,0.428660
0,23,66,2,0.333333
0,23,66,3,0.333333
0,24,66,0,0.675849
0,24,66,1,0.448507
0,24,66,2,0.335613
0,24,66,3,0.333333
0,25,66,0,0.728832
0,25,66,1,0.471240
0,25,66,2,0.348182
0,25,66,3,0.333333
0,26,66,0,0.780279
0,26,66,1,0.492224
0,26,66,2,0.359506
0,26,66,3,0.333333
0,27,66,0,0.814577
0,27,66,1,0.505655
0,27,66,2,0.366618
0,27,66,3,0.333333
0,28,66,0,0.940312
0,28,66,1,0.551427
0,28,66,2,0.390095
0,28,66,3,0.333333
0,0,67,0,0.333333
0,0,67,1,0.333333
0,0,67,2,0.333333
0,0,67,3,0.333333
0,1,67,0,0.333333
0,1,67,1,0.333333
0,1,67,2,0.333333
0,1,67,3,0.333333
0,2,67,0,0.333333
0,2,67,1,0.333333
0,2,67,2,0.333333
0,2,67,3,0.333333
0,3,67,0,0.333333
0,3,67,1,0.333333
0,3,67,2,0.333333
0,3,67,3,0.333333
0,4,67,0,0.333333
0,4,67,1,0.333333
0,4,67,2,0.333333
0,4,67,3,0.333333
0,5,67,0,0.340118
0,5,67,1,0.333333
0,5,67,2,0.333333
0,5,67,3,0.333333
0,6,67,0,0.398010
0,6,67,1,0.333333
0,6,67,2,0.333333
0,6,67,3,0.333333
0,7,67,0,0.470375
0,7,67,1,0.347710
0,7,67,2,0.333333
0,7,67,3,0.333333
0,8,67,0,0.542741
0,8,67,1,0.385728
0,8,67,2,0.333333
0,8,67,3,0.333333
0,9,67,0,0.607870
0,9,67,1,0.417521
0,9,67,2,0.333333
0,9,67,3,0.333333
0,10,67,0,0.672999
0,10,67,1,0.447250
0,10,67,2,0.334909
0,10,67,3,0.333333
0,11,67,0,0.336499
0,11,67,1,0.333333
0,11,67,2,0.333333
0,11,67,3,0.333333
0,12,67,0,0.385346
0,12,67,1,0.333333
0,12,67,2,0.333333
0,12,67,3,0.333333
0,13,67,0,0.434193
0,13,67,1,0.333333
0,13,67,2,0.333333
0,13,67,3,0.333333
0,14,67,0,0.483039
0,14,67,1,0.354582
0,14,67,2,0.333333
0,14,67,3,0.333333
0,15,67,0,0.542741
0,15,67,1,0.385728
0,15,67,2,0.333333
0,15,67,3,0.333333
0,16,67,0,0.586160
0,16,67,1,0.407163
0,16,67,2,0.333333
0,16,67,3,0.333333
0,17,67,0,0.629579
0,17,67,1,0.427650
0,17,67,2,0.333333
0,17,67,3,0.333333
0,18,67,0,0.696833
0,18,67,1,0.457652
0,18,67,2,0.340708
0,18,67,3,0.333333
0,19,67,0,0.751131
0,19,67,1,0.480463
0,19,67,2,0.353191
0,19,67,3,0.333333
0,20,67,0,0.832579
0,20,67,1,0.512535
0,20,67,2,0.370221
0,20,67,3,0.333333
0,21,67,0,0.555053
0,21,67,1,0.391906
0,21,67,2,0.333333
0,21,67,3,0.333333
0,22,67,0,0.600633
0,22,67,1,0.414094
0,22,67,2,0.333333
0,22,67,3,0.333333
0,23,67,0,0.644052
0,23,67,1,0.434279
0,23,67,2,0.333333
0,23,67,3,0.333333
0,24,67,0,0.694708
0,24,67,1,0.456735
0,24,67,2,0.340199
0,24,67,3,0.333333
0,25,67,0,0.717868
0,25,67,1,0.466632
0,25,67,2,0.345660
0,25,67,3,0.333333
0,26,67,0,0.768541
0,26,67,1,0.487527
0,26,67,2,0.356994
0,26,67,3,0.333333
0,27,67,0,0.802323
0,27,67,1,0.500906
0,27,67,2,0.364115
0,27,67,3,0.333333
0,28,67,0,0.926697
0,28,67,1,0.546716
0,28,67,2,0.387732
0,28,67,3,0.333333
0,0,68,0,0.333333
0,0,68,1,0.333333
0,0,68,2,0.333333
0,0,68,3,0.333333
0,1,68,0,0.333333
0,1,68,1,0.333333
0,1,68,2,0.333333
0,1,68,3,0.333333
0,2,68,0,0.333333
0,2,68,1,0.333333
0,2,68,2,0.333333
0,2,68,3,0.333333
0,3,68,0,0.333333
0,3,68,1,0.333333
0,3,68,2,0.333333
0,3,68,3,0.333333
0,4,68,0,0.333333
0,4,68,1,0.333333
0,4,68,2,0.333333
0,4,68,3,0.333333
0,5,68,0,0.335116
0,5,68,1,0.333333
0,5,68,2,0.333333
0,5,68,3,0.333333
0,6,68,0,0.392157
0,6,68,1,0.333333
0,6,68,2,0.333333
0,6,68,3,0.333333
0,7,68,0,0.463458
0,7,68,1,0.343915
0,7,68,2,0.333333
0,7,68,3,0.333333
0,8,68,0,0.534759
0,8,68,1,0.381679
0,8,68,2,0.333333
0,8,68,3,0.333333
0,9,68,0,0.598930
0,9,68,1,0.413284
0,9,68,2,0.333333
0,9,68,3,0.333333
0,10,68,0,0.663102
0,10,68,1,0.442857
0,10,68,2,0.333333
0,10,68,3,0.333333
0,11,68,0,0.333333
0,11,68,1,0.333333
0,11,68,2,0.333333
0,11,68,3,0.333333
0,12,68,0,0.379679
0,12,68,1,0.333333
0,12,68,2,0.333333
0,12,68,3,0.333333
0,13,68,0,0.427807
0,13,68,1,0.333333
0,13,68,2,0.333333
0,13,68,3,0.333333
0,14,68,0,0.491979
0,14,68,1,0.359375
0,14,68,2,0.333333
0,14,68,3,0.333333
0,15,68,0,0.556150
0,15,68,1,0.392453
0,15,68,2,0.333333
0,15,68,3,0.333333
0,16,68,0,0.577540
0,16,68,1,0.402985
0,16,68,2,0.333333
0,16,68,3,0.333333
0,17,68,0,0.620321
0,17,68,1,0.423358
0,17,68,2,0.333333
0,17,68,3,0.333333
0,18,68,0,0.686351
0,18,68,1,0.453108
0,18,68,2,0.338183
0,18,68,3,0.333333
0,19,68,0,0.766574
0,19,68,1,0.486735
0,19,68,2,0.356569
0,19,68,3,0.333333
0,20,68,0,0.820056
0,20,68,1,0.507761
0,20,68,2,0.367724
0,20,68,3,0.333333
0,21,68,0,0.546704
0,21,68,1,0.387726
0,21,68,2,0.333333
0,21,68,3,0.333333
0,22,68,0,0.591800
0,22,68,1,0.409877
0,22,68,2,0.333333
0,22,68,3,0.333333
0,23,68,0,0.634581
0,23,68,1,0.429952
0,23,68,2,0.333333
0,23,68,3,0.333333
0,24,68,0,0.684492
0,24,68,1,0.452297
0,24,68,2,0.337731
0,24,68,3,0.333333
0,25,68,0,0.732189
0,25,68,1,0.472642
0,25,68,2,0.348947
0,25,68,3,0.333333
0,26,68,0,0.790432
0,26,68,1,0.496246
0,26,68,2,0.361646
0,26,68,3,0.333333
0,27,68,0,0.817588
0,27,68,1,0.506814
0,27,68,2,0.367227
0,27,68,3,0.333333
0,28,68,0,0.952190
0,28,68,1,0.555491
0,28,68,2,0.392124
0,28,68,3,0.333333
0,0,69,0,0.333333
0,0,69,1,0.333333
0,0,69,2,0.333333
0,0,69,3,0.333333
0,1,69,0,0.333333
0,1,69,1,0.333333
0,1,69,2,0.333333
0,1,69,3,0.333333
0,2,69,0,0.333333
0,2,69,1,0.333333
0,2,69,2,0.333333
0,2,69,3,0.333333
0,3,69,0,0.333333
0,3,69,1,0.333333
0,3,69,2,0.333333
0,3,69,3,0.333333
0,4,69,0,0.333333
0,4,69,1,0.333333
0,4,69,2,0.333333
0,4,69,3,0.333333
0,5,69,0,0.333333
0,5,69,1,0.333333
0,5,69,2,0.333333
0,5,69,3,0.333333
0,6,69,0,0.400527
0,6,69,1,0.333333
0,6,69,2,0.333333
0,6,69,3,0.333333
0,7,69,0,0.470795
0,7,69,1,0.347939
0,7,69,2,0.333333
0,7,69,3,0.333333
0,8,69,0,0.527009
0,8,69,1,0.377715
0,8,69,2,0.333333
0,8,69,3,0.333333
0,9,69,0,0.611331
0,9,69,1,0.419151
0,9,69,2,0.333333
0,9,69,3,0.333333
0,10,69,0,0.674572
0,10,69,1,0.447944
0,10,69,2,0.335298
0,10,69,3,0.333333
0,11,69,0,0.337286
0,11,69,1,0.333333
0,11,69,2,0.333333
0,11,69,3,0.333333
0,12,69,0,0.389987
0,12,69,1,0.333333
0,12,69,2,0.333333
0,12,69,3,0.333333
0,13,69,0,0.437418
0,13,69,1,0.333333
0,13,69,2,0.333333
0,13,69,3,0.333333
0,14,69,0,0.484848
0,14,69,1,0.355556
0,14,69,2,0.333333
0,14,69,3,0.333333
0,15,69,0,0.548090
0,15,69,1,0.388422
0,15,69,2,0.333333
0,15,69,3,0.333333
0,16,69,0,0.590250
0,16,69,1,0.409132
0,16,69,2,0.333333
0,16,69,3,0.333333
0,17,69,0,0.611331
0,17,69,1,0.419151
0,17,69,2,0.333333
0,17,69,3,0.333333
0,18,69,0,0.676551
0,18,69,1,0.448816
0,18,69,2,0.335786
0,18,69,3,0.333333
0,19,69,0,0.755629
0,19,69,1,0.482299
0,19,69,2,0.354183
0,19,69,3,0.333333
0,20,69,0,0.808347
0,20,69,1,0.503248
0,20,69,2,0.365351
0,20,69,3,0.333333
0,21,69,0,0.538898
0,21,69,1,0.383783
0,21,69,2,0.333333
0,21,69,3,0.333333
0,22,69,0,0.583224
0,22,69,1,0.405744
0,22,69,2,0.333333
0,22,69,3,0.333333
0,23,69,0,0.646465
0,23,69,1,0.435374
0,23,69,2,0.333333
0,23,69,3,0.333333
0,24,69,0,0.674572
0,24,69,1,0.447944
0,24,69,2,0.335298
0,24,69,3,0.333333
0,25,69,0,0.721496
0,25,69,1,0.468163
0,25,69,2,0.346499
0,25,69,3,0.333333
0,26,69,0,0.778888
0,26,69,1,0.491671
0,26,69,2,0.359211
0,26,69,3,0.333333
0,27,69,0,0.806093
0,27,69,1,0.502373
0,27,69,2,0.364890
0,27,69,3,0.333333
0,28,69,0,0.938076
0,28,69,1,0.550657
0,28,69,2,0.389710
0,28,69,3,0.333333
0,0,70,0,0.333333
0,0,70,1,0.333333
0,0,70,2,0.333333
0,0,70,3,0.333333
0,1,70,0,0.333333
0,1,70,1,0.333333
0,1,70,2,0.333333
0,1,70,3,0.333333
0,2,70,0,0.333333
0,2,70,1,0.333333
0,2,70,2,0.333333
0,2,70,3,0.333333
0,3,70,0,0.333333
0,3,70,1,0.333333
0,3,70,2,0.333333
0,3,70,3,0.333333
0,4,70,0,0.333333
0,4,70,1,0.333333
0,4,70,2,0.333333
0,4,70,3,0.333333
0,5,70,0,0.339394
0,5,70,1,0.333333
0,5,70,2,0.333333
0,5,70,3,0.333333
0,6,70,0,0.394805
0,6,70,1,0.333333
0,6,70,2,0.333333
0,6,70,3,0.333333
0,7,70,0,0.464069
0,7,70,1,0.344252
0,7,70,2,0.333333
0,7,70,3,0.333333
0,8,70,0,0.540260
0,8,70,1,0.384473
0,8,70,2,0.333333
0,8,70,3,0.333333
0,9,70,0,0.602597
0,9,70,1,0.415027
0,9,70,2,0.333333
0,9,70,3,0.333333
0,10,70,0,0.664935
0,10,70,1,0.443674
0,10,70,2,0.333333
0,10,70,3,0.333333
0,11,70,0,0.333333
0,11,70,1,0.333333
0,11,70,2,0.333333
0,11,70,3,0.333333
0,12,70,0,0.384416
0,12,70,1,0.333333
0,12,70,2,0.333333
0,12,70,3,0.333333
0,13,70,0,0.431169
0,13,70,1,0.333333
0,13,70,2,0.333333
0,13,70,3,0.333333
0,14,70,0,0.498701
0,14,70,1,0.362949
0,14,70,2,0.333333
0,14,70,3,0.333333
0,15,70,0,0.540260
0,15,70,1,0.384473
0,15,70,2,0.333333
0,15,70,3,0.333333
0,16,70,0,0.581818
0,16,70,1,0.405063
0,16,70,2,0.333333
0,16,70,3,0.333333
0,17,70,0,0.623377
0,17,70,1,0.424779
0,17,70,2,0.333333
0,17,70,3,0.333333
0,18,70,0,0.692641
0,18,70,1,0.455840
0,18,70,2,0.339703
0,18,70,3,0.333333
0,19,70,0,0.744589
0,19,70,1,0.477778
0,19,70,2,0.351738
0,19,70,3,0.333333
0,20,70,0,0.831169
0,20,70,1,0.512000
0,20,70,2,0.369942
0,20,70,3,0.333333
0,21,70,0,0.554113
0,21,70,1,0.391437
0,21,70,2,0.333333
0,21,70,3,0.333333
0,22,70,0,0.595671
0,22,70,1,0.411730
0,22,70,2,0.333333
0,22,70,3,0.333333
0,23,70,0,0.637229
0,23,70,1,0.431166
0,23,70,2,0.333333
0,23,70,3,0.333333
0,24,70,0,0.686869
0,24,70,1,0.453333
0,24,70,2,0.338308
0,24,70,3,0.333333
0,25,70,0,0.735354
0,25,70,1,0.473958
0,25,70,2,0.349664
0,25,70,3,0.333333
0,26,70,0,0.767677
0,26,70,1,0.487179
0,26,70,2,0.356808
0,26,70,3,0.333333
0,27,70,0,0.794228
0,27,70,1,0.497739
0,27,70,2,0.362439
0,27,70,3,0.333333
0,28,70,0,0.956465
0,28,70,1,0.556943
0,28,70,2,0.392848
0,28,70,3,0.333333
0,0,71,0,0.333333
0,0,71,1,0.333333
0,0,71,2,0.333333
0,0,71,3,0.333333
0,1,71,0,0.333333
0,1,71,1,0.333333
0,1,71,2,0.333333
0,1,71,3,0.333333
0,2,71,0,0.333333
0,2,71,1,0.333333
0,2,71,2,0.333333
0,2,71,3,0.333333
0,3,71,0,0.333333
0,3,71,1,0.333333
0,3,71,2,0.333333
0,3,71,3,0.333333
0,4,71,0,0.333333
0,4,71,1,0.333333
0,4,71,2,0.333333
0,4,71,3,0.333333
0,5,71,0,0.334614
0,5,71,1,0.333333
0,5,71,2,0.333333
0,5,71,3,0.333333
0,6,71,0,0.402902
0,6,71,1,0.333333
0,6,71,2,0.333333
0,6,71,3,0.333333
0,7,71,0,0.471191
0,7,71,1,0.348155
0,7,71,2,0.333333
0,7,71,3,0.333333
0,8,71,0,0.532650
0,8,71,1,0.380604
0,8,71,2,0.333333
0,8,71,3,0.333333
0,9,71,0,0.594110
0,9,71,1,0.410983
0,9,71,2,0.333333
0,9,71,3,0.333333
0,10,71,0,0.676056
0,10,71,1,0.448598
0,10,71,2,0.335664
0,10,71,3,0.333333
0,11,71,0,0.338028
0,11,71,1,0.333333
0,11,71,2,0.333333
0,11,71,3,0.333333
0,12,71,0,0.379001
0,12,71,1,0.333333
0,12,71,2,0.333333
0,12,71,3,0.333333
0,13,71,0,0.440461
0,13,71,1,0.333333
0,13,71,2,0.333333
0,13,71,3,0.333333
0,14,71,0,0.491677
0,14,71,1,0.359214
0,14,71,2,0.333333
0,14,71,3,0.333333
0,15,71,0,0.553137
0,15,71,1,0.390950
0,15,71,2,0.333333
0,15,71,3,0.333333
0,16,71,0,0.594110
0,16,71,1,0.410983
0,16,71,2,0.333333
0,16,71,3,0.333333
0,17,71,0,0.614597
0,17,71,1,0.420684
0,17,71,2,0.333333
0,17,71,3,0.333333
0,18,71,0,0.683031
0,18,71,1,0.451658
0,18,71,2,0.337375
0,18,71,3,0.333333
0,19,71,0,0.759872
0,19,71,1,0.484024
0,19,71,2,0.355112
0,19,71,3,0.333333
0,20,71,0,0.819637
0,20,71,1,0.507601
0,20,71,2,0.367640
0,20,71,3,0.333333
0,21,71,0,0.546425
0,21,71,1,0.387585
0,21,71,2,0.333333
0,21,71,3,0.333333
0,22,71,0,0.587281
0,22,71,1,0.407704
0,22,71,2,0.333333
0,22,71,3,0.333333
0,23,71,0,0.628254
0,23,71,1,0.427038
0,23,71,2,0.333333
0,23,71,3,0.333333
0,24,71,0,0.677628
0,24,71,1,0.449290
0,24,71,2,0.336051
0,24,71,3,0.333333
0,25,71,0,0.725461
0,25,71,1,0.469829
0,25,71,2,0.347411
0,25,71,3,0.333333
0,26,71,0,0.783376
0,26,71,1,0.493455
0,26,71,2,0.360162
0,26,71,3,0.333333
0,27,71,0,0.810703
0,27,71,1,0.504160
0,27,71,2,0.365832
0,27,71,3,0.333333
0,28,71,0,0.942683
0,28,71,1,0.552242
0,28,71,2,0.390503
0,28,71,3,0.333333
0,0,72,0,0.333333
0,0,72,1,0.333333
0,0,72,2,0.333333
0,0,72,3,0.333333
0,1,72,0,0.333333
0,1,72,1,0.333333
0,1,72,2,0.333333
0,1,72,3,0.333333
0,2,72,0,0.333333
0,2,72,1,0.333333
0,2,72,2,0.333333
0,2,72,3,0.333333
0,3,72,0,0.333333
0,3,72,1,0.333333
0,3,72,2,0.333333
0,3,72,3,0.333333
0,4,72,0,0.333333
0,4,72,1,0.333333
0,4,72,2,0.333333
0,4,72,3,0.333333
0,5,72,0,0.333333
0,5,72,1,0.333333
0,5,72,2,0.333333
0,5,72,3,0.333333
0,6,72,0,0.397306
0,6,72,1,0.333333
0,6,72,2,0.333333
0,6,72,3,0.333333
0,7,72,0,0.464646
0,7,72,1,0.344569
0,7,72,2,0.333333
0,7,72,3,0.333333
0,8,72,0,0.525253
0,8,72,1,0.376812
0,8,72,2,0.333333
0,8,72,3,0.333333
0,9,72,0,0.606061
0,9,72,1,0.416667
0,9,72,2,0.333333
0,9,72,3,0.333333
0,10,72,0,0.666667
0,10,72,1,0.444444
0,10,72,2,0.333333
0,10,72,3,0.333333
